Timestamp,Event
2024-07-22T02:59:30.027126,computing tour length of train model
2024-07-22T02:59:30.027383,computing tour length of baseline model
2024-07-22T02:59:30.027610,computing loss and backprop
2024-07-22T02:59:30.087741,"Epoch 3, Step 7 start"
2024-07-22T02:59:30.087756,generating tours of train model
2024-07-22T02:59:30.261686,generating tours of baseline model
2024-07-22T02:59:30.363637,computing tour length of train model
2024-07-22T02:59:30.363906,computing tour length of baseline model
2024-07-22T02:59:30.364139,computing loss and backprop
2024-07-22T02:59:30.424366,"Epoch 3, Step 8 start"
2024-07-22T02:59:30.424381,generating tours of train model
2024-07-22T02:59:30.511512,generating tours of baseline model
2024-07-22T02:59:30.578850,computing tour length of train model
2024-07-22T02:59:30.579120,computing tour length of baseline model
2024-07-22T02:59:30.579345,computing loss and backprop
2024-07-22T02:59:30.637548,"Epoch 3, Step 9 start"
2024-07-22T02:59:30.637575,generating tours of train model
2024-07-22T02:59:30.726044,generating tours of baseline model
2024-07-22T02:59:30.821580,computing tour length of train model
2024-07-22T02:59:30.821851,computing tour length of baseline model
2024-07-22T02:59:30.822084,computing loss and backprop
2024-07-22T02:59:30.883231,"Epoch 3, Generating tour on test data batch 0"
2024-07-22T02:59:31.015675,"Epoch 3, computing tour length on test data batch 0"
2024-07-22T02:59:31.016205,"Epoch 3, Generating tour on test data batch 1"
2024-07-22T02:59:31.114066,"Epoch 3, computing tour length on test data batch 1"
2024-07-22T02:59:31.114547,"Epoch 3, Generating tour on test data batch 2"
2024-07-22T02:59:31.269788,"Epoch 3, computing tour length on test data batch 2"
2024-07-22T02:59:31.270302,"Epoch 3, Generating tour on test data batch 3"
2024-07-22T02:59:31.443406,"Epoch 3, computing tour length on test data batch 3"
2024-07-22T02:59:31.443891,"Epoch 3, Generating tour on test data batch 4"
2024-07-22T02:59:31.592290,"Epoch 3, computing tour length on test data batch 4"
2024-07-22T02:59:31.592794,"Epoch 3, Generating tour on test data batch 5"
2024-07-22T02:59:31.731344,"Epoch 3, computing tour length on test data batch 5"
2024-07-22T02:59:31.731818,"Epoch 3, Generating tour on test data batch 6"
2024-07-22T02:59:31.869165,"Epoch 3, computing tour length on test data batch 6"
2024-07-22T02:59:31.869645,"Epoch 3, Generating tour on test data batch 7"
2024-07-22T02:59:32.061255,"Epoch 3, computing tour length on test data batch 7"
2024-07-22T02:59:32.061719,"Epoch 3, Generating tour on test data batch 8"
2024-07-22T02:59:32.264999,"Epoch 3, computing tour length on test data batch 8"
2024-07-22T02:59:32.265466,"Epoch 3, Generating tour on test data batch 9"
2024-07-22T02:59:32.468715,"Epoch 3, computing tour length on test data batch 9"
2024-07-22T02:59:32.469196,"Epoch 3, Generating tour on test data batch 10"
2024-07-22T02:59:32.672480,"Epoch 3, computing tour length on test data batch 10"
2024-07-22T02:59:32.672963,"Epoch 3, Generating tour on test data batch 11"
2024-07-22T02:59:32.876236,"Epoch 3, computing tour length on test data batch 11"
2024-07-22T02:59:32.876707,"Epoch 3, Generating tour on test data batch 12"
2024-07-22T02:59:33.080055,"Epoch 3, computing tour length on test data batch 12"
2024-07-22T02:59:33.080531,"Epoch 3, Generating tour on test data batch 13"
2024-07-22T02:59:33.249545,"Epoch 3, computing tour length on test data batch 13"
2024-07-22T02:59:33.250012,"Epoch 3, Generating tour on test data batch 14"
2024-07-22T02:59:33.400232,"Epoch 3, computing tour length on test data batch 14"
2024-07-22T02:59:33.400775,"Epoch 3, Generating tour on test data batch 15"
2024-07-22T02:59:33.538470,"Epoch 3, computing tour length on test data batch 15"
2024-07-22T02:59:33.538962,"Epoch 3, Generating tour on test data batch 16"
2024-07-22T02:59:33.686438,"Epoch 3, computing tour length on test data batch 16"
