Timestamp,Event
2024-08-06T14:07:05.710850,"Epoch 3, Step 6 start"
2024-08-06T14:07:05.710863,Generating data
2024-08-06T14:07:05.782429,computing tour length of train model
2024-08-06T14:07:05.782644,computing tour length of baseline model
2024-08-06T14:07:05.902952,"Epoch 3, Step 7 start"
2024-08-06T14:07:05.902965,Generating data
2024-08-06T14:07:05.974617,computing tour length of train model
2024-08-06T14:07:05.974827,computing tour length of baseline model
2024-08-06T14:07:06.094692,"Epoch 3, Step 8 start"
2024-08-06T14:07:06.094705,Generating data
2024-08-06T14:07:06.166129,computing tour length of train model
2024-08-06T14:07:06.166340,computing tour length of baseline model
2024-08-06T14:07:06.285894,"Epoch 3, Step 9 start"
2024-08-06T14:07:06.285906,Generating data
2024-08-06T14:07:06.358069,computing tour length of train model
2024-08-06T14:07:06.358293,computing tour length of baseline model
2024-08-06T14:07:06.479508,"Epoch 3, Step 10 start"
2024-08-06T14:07:06.479532,Generating data
2024-08-06T14:07:06.553257,computing tour length of train model
2024-08-06T14:07:06.553498,computing tour length of baseline model
2024-08-06T14:07:06.675096,"Epoch 3, Step 11 start"
2024-08-06T14:07:06.675108,Generating data
2024-08-06T14:07:06.746795,computing tour length of train model
2024-08-06T14:07:06.747008,computing tour length of baseline model
2024-08-06T14:07:06.867379,"Epoch 3, Step 12 start"
2024-08-06T14:07:06.867389,Generating data
2024-08-06T14:07:06.939088,computing tour length of train model
2024-08-06T14:07:06.939294,computing tour length of baseline model
2024-08-06T14:07:07.059282,"Epoch 3, Step 13 start"
2024-08-06T14:07:07.059301,Generating data
2024-08-06T14:07:07.131742,computing tour length of train model
2024-08-06T14:07:07.131988,computing tour length of baseline model
2024-08-06T14:07:07.252975,"Epoch 3, Step 14 start"
2024-08-06T14:07:07.252988,Generating data
2024-08-06T14:07:07.325499,computing tour length of train model
2024-08-06T14:07:07.325712,computing tour length of baseline model
2024-08-06T14:07:07.446524,"Epoch 3, Step 15 start"
2024-08-06T14:07:07.446544,Generating data
2024-08-06T14:07:07.520087,computing tour length of train model
2024-08-06T14:07:07.520330,computing tour length of baseline model
2024-08-06T14:07:07.642165,"Epoch 3, Step 16 start"
2024-08-06T14:07:07.642178,Generating data
2024-08-06T14:07:07.713998,computing tour length of train model
2024-08-06T14:07:07.714252,computing tour length of baseline model
2024-08-06T14:07:07.834179,"Epoch 3, Step 17 start"
2024-08-06T14:07:07.834192,Generating data
2024-08-06T14:07:07.906673,computing tour length of train model
2024-08-06T14:07:07.906904,computing tour length of baseline model
2024-08-06T14:07:08.026704,"Epoch 3, Step 18 start"
2024-08-06T14:07:08.026717,Generating data
2024-08-06T14:07:08.099184,computing tour length of train model
2024-08-06T14:07:08.099390,computing tour length of baseline model
2024-08-06T14:07:08.219063,"Epoch 3, Step 19 start"
2024-08-06T14:07:08.219075,Generating data
2024-08-06T14:07:08.290885,computing tour length of train model
2024-08-06T14:07:08.291095,computing tour length of baseline model
2024-08-06T14:07:08.410444,Testing on test data split 1
2024-08-06T14:07:08.640744,Testing on val data split 1
2024-08-06T14:07:08.878095,Testing on val data split 2
2024-08-06T14:07:09.120191,Testing on val data split 3
2024-08-06T14:07:09.358452,Testing on val data split 4
2024-08-06T14:07:09.589735,Testing on val data split 5
