Timestamp,Event
2024-07-18T17:11:56.876058,"Epoch 1, Step 8 start"
2024-07-18T17:11:56.876074,Generating data
2024-07-18T17:11:56.878085,generating tours of train model
2024-07-18T17:11:57.102233,generating tours of baseline model
2024-07-18T17:11:57.324273,computing tour length of train model
2024-07-18T17:11:57.324540,computing tour length of baseline model
2024-07-18T17:11:57.324770,computing loss and backprop
2024-07-18T17:11:57.969324,"Epoch 1, Step 9 start"
2024-07-18T17:11:57.969340,Generating data
2024-07-18T17:11:57.971429,generating tours of train model
2024-07-18T17:11:58.199785,generating tours of baseline model
2024-07-18T17:11:58.423261,computing tour length of train model
2024-07-18T17:11:58.423540,computing tour length of baseline model
2024-07-18T17:11:58.423792,computing loss and backprop
2024-07-18T17:11:59.064964,"Epoch 1, Step 10 start"
2024-07-18T17:11:59.064981,Generating data
2024-07-18T17:11:59.067075,generating tours of train model
2024-07-18T17:11:59.295816,generating tours of baseline model
2024-07-18T17:11:59.518849,computing tour length of train model
2024-07-18T17:11:59.519106,computing tour length of baseline model
2024-07-18T17:11:59.519333,computing loss and backprop
2024-07-18T17:12:00.166430,"Epoch 1, Step 11 start"
2024-07-18T17:12:00.166445,Generating data
2024-07-18T17:12:00.168499,generating tours of train model
2024-07-18T17:12:00.397616,generating tours of baseline model
2024-07-18T17:12:00.622042,computing tour length of train model
2024-07-18T17:12:00.622305,computing tour length of baseline model
2024-07-18T17:12:00.622542,computing loss and backprop
2024-07-18T17:12:01.262645,"Epoch 1, Step 12 start"
2024-07-18T17:12:01.262660,Generating data
2024-07-18T17:12:01.264718,generating tours of train model
2024-07-18T17:12:01.488001,generating tours of baseline model
2024-07-18T17:12:01.715378,computing tour length of train model
2024-07-18T17:12:01.715795,computing tour length of baseline model
2024-07-18T17:12:01.716054,computing loss and backprop
2024-07-18T17:12:02.362653,"Epoch 1, Step 13 start"
2024-07-18T17:12:02.362668,Generating data
2024-07-18T17:12:02.364703,generating tours of train model
2024-07-18T17:12:02.589448,generating tours of baseline model
2024-07-18T17:12:02.812149,computing tour length of train model
2024-07-18T17:12:02.812433,computing tour length of baseline model
2024-07-18T17:12:02.812669,computing loss and backprop
2024-07-18T17:12:03.454022,"Epoch 1, Step 14 start"
2024-07-18T17:12:03.454038,Generating data
2024-07-18T17:12:03.456247,generating tours of train model
2024-07-18T17:12:03.687738,generating tours of baseline model
2024-07-18T17:12:03.916166,computing tour length of train model
2024-07-18T17:12:03.916430,computing tour length of baseline model
2024-07-18T17:12:03.916669,computing loss and backprop
2024-07-18T17:12:04.562973,"Epoch 1, Step 15 start"
2024-07-18T17:12:04.562983,Generating data
2024-07-18T17:12:04.564978,generating tours of train model
2024-07-18T17:12:04.785905,generating tours of baseline model
2024-07-18T17:12:05.116027,computing tour length of train model
2024-07-18T17:12:05.116281,computing tour length of baseline model
2024-07-18T17:12:05.116505,computing loss and backprop
2024-07-18T17:12:05.760728,"Epoch 1, Step 16 start"
2024-07-18T17:12:05.760745,Generating data
2024-07-18T17:12:05.762839,generating tours of train model
2024-07-18T17:12:05.993349,generating tours of baseline model
2024-07-18T17:12:06.219954,computing tour length of train model
2024-07-18T17:12:06.220214,computing tour length of baseline model
2024-07-18T17:12:06.220438,computing loss and backprop
