Timestamp,Event
2024-07-18T16:58:42.960273,"Epoch 1, Step 11 start"
2024-07-18T16:58:42.960287,Generating data
2024-07-18T16:58:42.973881,generating tours of train model
2024-07-18T16:58:43.137932,generating tours of baseline model
2024-07-18T16:58:43.300458,computing tour length of train model
2024-07-18T16:58:43.300717,computing tour length of baseline model
2024-07-18T16:58:43.300946,computing loss and backprop
2024-07-18T16:58:43.869424,"Epoch 1, Step 12 start"
2024-07-18T16:58:43.869438,Generating data
2024-07-18T16:58:43.883732,generating tours of train model
2024-07-18T16:58:44.008255,generating tours of baseline model
2024-07-18T16:58:44.132868,computing tour length of train model
2024-07-18T16:58:44.133134,computing tour length of baseline model
2024-07-18T16:58:44.133379,computing loss and backprop
2024-07-18T16:58:44.581220,"Epoch 1, Step 13 start"
2024-07-18T16:58:44.581234,Generating data
2024-07-18T16:58:44.595046,generating tours of train model
2024-07-18T16:58:44.672255,generating tours of baseline model
2024-07-18T16:58:44.749452,computing tour length of train model
2024-07-18T16:58:44.749706,computing tour length of baseline model
2024-07-18T16:58:44.749930,computing loss and backprop
2024-07-18T16:58:45.024763,"Epoch 1, Step 14 start"
2024-07-18T16:58:45.024776,Generating data
2024-07-18T16:58:45.039691,generating tours of train model
2024-07-18T16:58:45.116771,generating tours of baseline model
2024-07-18T16:58:45.193608,computing tour length of train model
2024-07-18T16:58:45.193853,computing tour length of baseline model
2024-07-18T16:58:45.194074,computing loss and backprop
2024-07-18T16:58:45.469196,"Epoch 1, Step 15 start"
2024-07-18T16:58:45.469209,Generating data
2024-07-18T16:58:45.484229,generating tours of train model
2024-07-18T16:58:45.599635,generating tours of baseline model
2024-07-18T16:58:45.714186,computing tour length of train model
2024-07-18T16:58:45.714464,computing tour length of baseline model
2024-07-18T16:58:45.714722,computing loss and backprop
2024-07-18T16:58:46.130931,"Epoch 1, Step 16 start"
2024-07-18T16:58:46.130944,Generating data
2024-07-18T16:58:46.145041,generating tours of train model
2024-07-18T16:58:46.237670,generating tours of baseline model
2024-07-18T16:58:46.329723,computing tour length of train model
2024-07-18T16:58:46.329978,computing tour length of baseline model
2024-07-18T16:58:46.330209,computing loss and backprop
2024-07-18T16:58:46.662515,"Epoch 1, Step 17 start"
2024-07-18T16:58:46.662534,Generating data
2024-07-18T16:58:46.676723,generating tours of train model
2024-07-18T16:58:46.900075,generating tours of baseline model
2024-07-18T16:58:47.121860,computing tour length of train model
2024-07-18T16:58:47.122111,computing tour length of baseline model
2024-07-18T16:58:47.122336,computing loss and backprop
2024-07-18T16:58:47.885685,"Epoch 1, Step 18 start"
2024-07-18T16:58:47.885702,Generating data
2024-07-18T16:58:47.899484,generating tours of train model
2024-07-18T16:58:48.053164,generating tours of baseline model
2024-07-18T16:58:48.206538,computing tour length of train model
2024-07-18T16:58:48.206823,computing tour length of baseline model
2024-07-18T16:58:48.207075,computing loss and backprop
2024-07-18T16:58:48.745808,"Epoch 1, Step 19 start"
2024-07-18T16:58:48.745822,Generating data
2024-07-18T16:58:48.759717,generating tours of train model
2024-07-18T16:58:48.884408,generating tours of baseline model
2024-07-18T16:58:49.008082,computing tour length of train model
2024-07-18T16:58:49.008333,computing tour length of baseline model
2024-07-18T16:58:49.008566,computing loss and backprop
2024-07-18T16:58:49.452973,"Epoch 1, Step 20 start"
2024-07-18T16:58:49.452986,Generating data
2024-07-18T16:58:49.468022,generating tours of train model
2024-07-18T16:58:49.544979,generating tours of baseline model
2024-07-18T16:58:49.621694,computing tour length of train model
2024-07-18T16:58:49.621922,computing tour length of baseline model
2024-07-18T16:58:49.622140,computing loss and backprop
2024-07-18T16:58:49.898947,"Epoch 1, Step 21 start"
2024-07-18T16:58:49.898964,Generating data
2024-07-18T16:58:49.912931,generating tours of train model
2024-07-18T16:58:50.057169,generating tours of baseline model
2024-07-18T16:58:50.201235,computing tour length of train model
2024-07-18T16:58:50.201543,computing tour length of baseline model
2024-07-18T16:58:50.201803,computing loss and backprop
2024-07-18T16:58:50.711741,"Epoch 1, Step 22 start"
2024-07-18T16:58:50.711756,Generating data
2024-07-18T16:58:50.724803,generating tours of train model
2024-07-18T16:58:50.970548,generating tours of baseline model
2024-07-18T16:58:51.213351,computing tour length of train model
2024-07-18T16:58:51.213613,computing tour length of baseline model
2024-07-18T16:58:51.213849,computing loss and backprop
2024-07-18T16:58:52.042408,"Epoch 1, Step 23 start"
2024-07-18T16:58:52.042421,Generating data
2024-07-18T16:58:52.056610,generating tours of train model
2024-07-18T16:58:52.310729,generating tours of baseline model
2024-07-18T16:58:52.564969,computing tour length of train model
2024-07-18T16:58:52.565241,computing tour length of baseline model
2024-07-18T16:58:52.565480,computing loss and backprop
2024-07-18T16:58:53.430395,"Epoch 1, Step 24 start"
2024-07-18T16:58:53.430408,Generating data
2024-07-18T16:58:53.444401,generating tours of train model
2024-07-18T16:58:53.587695,generating tours of baseline model
2024-07-18T16:58:53.730851,computing tour length of train model
2024-07-18T16:58:53.731102,computing tour length of baseline model
2024-07-18T16:58:53.731329,computing loss and backprop
2024-07-18T16:58:54.238397,"Epoch 1, Step 25 start"
2024-07-18T16:58:54.238410,Generating data
2024-07-18T16:58:54.252730,generating tours of train model
2024-07-18T16:58:54.397284,generating tours of baseline model
2024-07-18T16:58:54.541674,computing tour length of train model
2024-07-18T16:58:54.541953,computing tour length of baseline model
2024-07-18T16:58:54.542211,computing loss and backprop
2024-07-18T16:58:55.051731,"Epoch 1, Step 26 start"
2024-07-18T16:58:55.051745,Generating data
2024-07-18T16:58:55.065765,generating tours of train model
2024-07-18T16:58:55.300318,generating tours of baseline model
2024-07-18T16:58:55.532866,computing tour length of train model
2024-07-18T16:58:55.533122,computing tour length of baseline model
2024-07-18T16:58:55.533353,computing loss and backprop
2024-07-18T16:58:56.330906,"Epoch 1, Step 27 start"
2024-07-18T16:58:56.330922,Generating data
2024-07-18T16:58:56.343760,generating tours of train model
2024-07-18T16:58:56.539713,generating tours of baseline model
