Timestamp,Event
2024-07-17T03:52:38.916770,"Epoch 1, Generating tour on test data batch 17"
2024-07-17T03:52:39.009559,"Epoch 1, computing tour length on test data batch 17"
2024-07-17T03:52:39.010032,"Epoch 1, Generating tour on test data batch 18"
2024-07-17T03:52:39.103165,"Epoch 1, computing tour length on test data batch 18"
2024-07-17T03:52:39.103630,"Epoch 1, Generating tour on test data batch 19"
2024-07-17T03:52:39.196233,"Epoch 1, computing tour length on test data batch 19"
2024-07-17T03:52:39.196703,"Epoch 1, Generating tour on test data batch 20"
2024-07-17T03:52:39.289687,"Epoch 1, computing tour length on test data batch 20"
2024-07-17T03:52:39.290158,"Epoch 1, Generating tour on test data batch 21"
2024-07-17T03:52:39.382626,"Epoch 1, computing tour length on test data batch 21"
2024-07-17T03:52:39.383102,"Epoch 1, Generating tour on test data batch 22"
2024-07-17T03:52:39.475751,"Epoch 1, computing tour length on test data batch 22"
2024-07-17T03:52:39.476304,"Epoch 1, Generating tour on test data batch 23"
2024-07-17T03:52:39.568959,"Epoch 1, computing tour length on test data batch 23"
2024-07-17T03:52:39.569420,"Epoch 1, Generating tour on test data batch 24"
2024-07-17T03:52:39.662036,"Epoch 1, computing tour length on test data batch 24"
2024-07-17T03:52:39.662500,"Epoch 1, Generating tour on test data batch 25"
2024-07-17T03:52:39.755231,"Epoch 1, computing tour length on test data batch 25"
2024-07-17T03:52:39.755696,"Epoch 1, Generating tour on test data batch 26"
2024-07-17T03:52:39.848394,"Epoch 1, computing tour length on test data batch 26"
2024-07-17T03:52:39.848862,"Epoch 1, Generating tour on test data batch 27"
2024-07-17T03:52:39.941499,"Epoch 1, computing tour length on test data batch 27"
2024-07-17T03:52:39.941972,"Epoch 1, Generating tour on test data batch 28"
2024-07-17T03:52:40.034880,"Epoch 1, computing tour length on test data batch 28"
2024-07-17T03:52:40.035344,"Epoch 1, Generating tour on test data batch 29"
2024-07-17T03:52:40.128262,"Epoch 1, computing tour length on test data batch 29"
2024-07-17T03:52:40.128732,"Epoch 1, Generating tour on test data batch 30"
2024-07-17T03:52:40.221903,"Epoch 1, computing tour length on test data batch 30"
2024-07-17T03:52:40.222373,"Epoch 1, Generating tour on test data batch 31"
2024-07-17T03:52:40.315360,"Epoch 1, computing tour length on test data batch 31"
2024-07-17T03:52:40.315826,"Epoch 1, Generating tour on test data batch 32"
2024-07-17T03:52:40.408552,"Epoch 1, computing tour length on test data batch 32"
2024-07-17T03:52:40.409024,"Epoch 1, Generating tour on test data batch 33"
2024-07-17T03:52:40.503596,"Epoch 1, computing tour length on test data batch 33"
2024-07-17T03:52:40.504067,"Epoch 1, Generating tour on test data batch 34"
2024-07-17T03:52:40.596940,"Epoch 1, computing tour length on test data batch 34"
2024-07-17T03:52:40.597406,"Epoch 1, Generating tour on test data batch 35"
2024-07-17T03:52:40.690234,"Epoch 1, computing tour length on test data batch 35"
2024-07-17T03:52:40.690697,"Epoch 1, Generating tour on test data batch 36"
2024-07-17T03:52:40.783437,"Epoch 1, computing tour length on test data batch 36"
2024-07-17T03:52:40.783904,"Epoch 1, Generating tour on test data batch 37"
2024-07-17T03:52:40.876333,"Epoch 1, computing tour length on test data batch 37"
2024-07-17T03:52:40.876803,"Epoch 1, Generating tour on test data batch 38"
2024-07-17T03:52:40.969401,"Epoch 1, computing tour length on test data batch 38"
2024-07-17T03:52:40.969870,"Epoch 1, Generating tour on test data batch 39"
2024-07-17T03:52:41.062928,"Epoch 1, computing tour length on test data batch 39"
2024-07-17T03:52:41.063504,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-17T03:52:41.095428,"Epoch 2, Step 0 start"
2024-07-17T03:52:41.095440,Generating data
2024-07-17T03:52:41.095610,generating tours of train model
2024-07-17T03:52:41.147831,generating tours of baseline model
2024-07-17T03:52:41.196261,computing tour length of train model
2024-07-17T03:52:41.196479,computing tour length of baseline model
2024-07-17T03:52:41.196699,computing loss and backprop
2024-07-17T03:52:41.298665,"Epoch 2, Step 1 start"
2024-07-17T03:52:41.298680,generating tours of train model
2024-07-17T03:52:41.347598,generating tours of baseline model
2024-07-17T03:52:41.396071,computing tour length of train model
2024-07-17T03:52:41.396301,computing tour length of baseline model
2024-07-17T03:52:41.396518,computing loss and backprop
2024-07-17T03:52:41.497432,"Epoch 2, Step 2 start"
2024-07-17T03:52:41.497447,generating tours of train model
2024-07-17T03:52:41.546241,generating tours of baseline model
2024-07-17T03:52:41.594593,computing tour length of train model
2024-07-17T03:52:41.594811,computing tour length of baseline model
2024-07-17T03:52:41.595035,computing loss and backprop
2024-07-17T03:52:41.695756,"Epoch 2, Step 3 start"
2024-07-17T03:52:41.695770,generating tours of train model
2024-07-17T03:52:41.744791,generating tours of baseline model
2024-07-17T03:52:41.793137,computing tour length of train model
2024-07-17T03:52:41.793355,computing tour length of baseline model
2024-07-17T03:52:41.793569,computing loss and backprop
2024-07-17T03:52:41.894449,"Epoch 2, Step 4 start"
2024-07-17T03:52:41.894464,generating tours of train model
2024-07-17T03:52:41.943324,generating tours of baseline model
2024-07-17T03:52:41.991692,computing tour length of train model
2024-07-17T03:52:41.991917,computing tour length of baseline model
2024-07-17T03:52:41.992133,computing loss and backprop
2024-07-17T03:52:42.093294,"Epoch 2, Step 5 start"
2024-07-17T03:52:42.093309,generating tours of train model
2024-07-17T03:52:42.142318,generating tours of baseline model
2024-07-17T03:52:42.190663,computing tour length of train model
2024-07-17T03:52:42.190884,computing tour length of baseline model
2024-07-17T03:52:42.191100,computing loss and backprop
2024-07-17T03:52:42.291921,"Epoch 2, Step 6 start"
2024-07-17T03:52:42.291935,Generating data
2024-07-17T03:52:42.292358,generating tours of train model
2024-07-17T03:52:42.340882,generating tours of baseline model
2024-07-17T03:52:42.389283,computing tour length of train model
2024-07-17T03:52:42.389499,computing tour length of baseline model
2024-07-17T03:52:42.389711,computing loss and backprop
2024-07-17T03:52:42.490637,"Epoch 2, Step 7 start"
2024-07-17T03:52:42.490652,generating tours of train model
2024-07-17T03:52:42.539626,generating tours of baseline model
2024-07-17T03:52:42.588023,computing tour length of train model
2024-07-17T03:52:42.588239,computing tour length of baseline model
2024-07-17T03:52:42.588451,computing loss and backprop
2024-07-17T03:52:42.689233,"Epoch 2, Step 8 start"
2024-07-17T03:52:42.689248,generating tours of train model
2024-07-17T03:52:42.738320,generating tours of baseline model
2024-07-17T03:52:42.786711,computing tour length of train model
2024-07-17T03:52:42.786938,computing tour length of baseline model
2024-07-17T03:52:42.787154,computing loss and backprop
2024-07-17T03:52:42.887689,"Epoch 2, Step 9 start"
2024-07-17T03:52:42.887704,generating tours of train model
2024-07-17T03:52:42.936712,generating tours of baseline model
2024-07-17T03:52:42.985092,computing tour length of train model
2024-07-17T03:52:42.985309,computing tour length of baseline model
2024-07-17T03:52:42.985523,computing loss and backprop
2024-07-17T03:52:43.086503,"Epoch 2, Generating tour on test data batch 0"
2024-07-17T03:52:43.179367,"Epoch 2, computing tour length on test data batch 0"
2024-07-17T03:52:43.179960,"Epoch 2, Generating tour on test data batch 1"
2024-07-17T03:52:43.272396,"Epoch 2, computing tour length on test data batch 1"
2024-07-17T03:52:43.272869,"Epoch 2, Generating tour on test data batch 2"
2024-07-17T03:52:43.365337,"Epoch 2, computing tour length on test data batch 2"
2024-07-17T03:52:43.365800,"Epoch 2, Generating tour on test data batch 3"
2024-07-17T03:52:43.458572,"Epoch 2, computing tour length on test data batch 3"
2024-07-17T03:52:43.459043,"Epoch 2, Generating tour on test data batch 4"
2024-07-17T03:52:43.551556,"Epoch 2, computing tour length on test data batch 4"
2024-07-17T03:52:43.552033,"Epoch 2, Generating tour on test data batch 5"
2024-07-17T03:52:43.644633,"Epoch 2, computing tour length on test data batch 5"
2024-07-17T03:52:43.645104,"Epoch 2, Generating tour on test data batch 6"
2024-07-17T03:52:43.737800,"Epoch 2, computing tour length on test data batch 6"
2024-07-17T03:52:43.738272,"Epoch 2, Generating tour on test data batch 7"
2024-07-17T03:52:43.830778,"Epoch 2, computing tour length on test data batch 7"
2024-07-17T03:52:43.831251,"Epoch 2, Generating tour on test data batch 8"
2024-07-17T03:52:43.923993,"Epoch 2, computing tour length on test data batch 8"
2024-07-17T03:52:43.924453,"Epoch 2, Generating tour on test data batch 9"
2024-07-17T03:52:44.017029,"Epoch 2, computing tour length on test data batch 9"
2024-07-17T03:52:44.017489,"Epoch 2, Generating tour on test data batch 10"
2024-07-17T03:52:44.110393,"Epoch 2, computing tour length on test data batch 10"
2024-07-17T03:52:44.110859,"Epoch 2, Generating tour on test data batch 11"
2024-07-17T03:52:44.203596,"Epoch 2, computing tour length on test data batch 11"
2024-07-17T03:52:44.204066,"Epoch 2, Generating tour on test data batch 12"
2024-07-17T03:52:44.296857,"Epoch 2, computing tour length on test data batch 12"
2024-07-17T03:52:44.297319,"Epoch 2, Generating tour on test data batch 13"
2024-07-17T03:52:44.390037,"Epoch 2, computing tour length on test data batch 13"
2024-07-17T03:52:44.390507,"Epoch 2, Generating tour on test data batch 14"
2024-07-17T03:52:44.482986,"Epoch 2, computing tour length on test data batch 14"
2024-07-17T03:52:44.483452,"Epoch 2, Generating tour on test data batch 15"
2024-07-17T03:52:44.576258,"Epoch 2, computing tour length on test data batch 15"
2024-07-17T03:52:44.576724,"Epoch 2, Generating tour on test data batch 16"
2024-07-17T03:52:44.669555,"Epoch 2, computing tour length on test data batch 16"
