Timestamp,Event
2024-07-18T17:18:00.489969,Generating data
2024-07-18T17:18:00.492499,generating tours of train model
2024-07-18T17:18:00.955174,generating tours of baseline model
2024-07-18T17:18:01.409622,computing tour length of train model
2024-07-18T17:18:01.409903,computing tour length of baseline model
2024-07-18T17:18:01.410143,computing loss and backprop
2024-07-18T17:18:02.652312,"Epoch 1, Step 28 start"
2024-07-18T17:18:02.652329,Generating data
2024-07-18T17:18:02.654856,generating tours of train model
2024-07-18T17:18:03.114617,generating tours of baseline model
2024-07-18T17:18:03.564346,computing tour length of train model
2024-07-18T17:18:03.564651,computing tour length of baseline model
2024-07-18T17:18:03.564893,computing loss and backprop
2024-07-18T17:18:04.805544,"Epoch 1, Step 29 start"
2024-07-18T17:18:04.805556,Generating data
2024-07-18T17:18:04.807639,generating tours of train model
2024-07-18T17:18:05.262918,generating tours of baseline model
2024-07-18T17:18:05.728828,computing tour length of train model
2024-07-18T17:18:05.729120,computing tour length of baseline model
2024-07-18T17:18:05.729377,computing loss and backprop
2024-07-18T17:18:06.970623,"Epoch 1, Step 30 start"
2024-07-18T17:18:06.970636,Generating data
2024-07-18T17:18:06.972827,generating tours of train model
2024-07-18T17:18:07.545169,generating tours of baseline model
2024-07-18T17:18:08.004934,computing tour length of train model
2024-07-18T17:18:08.005204,computing tour length of baseline model
2024-07-18T17:18:08.005435,computing loss and backprop
2024-07-18T17:18:09.246670,"Epoch 1, Step 31 start"
2024-07-18T17:18:09.246684,Generating data
2024-07-18T17:18:09.248778,generating tours of train model
2024-07-18T17:18:09.702920,generating tours of baseline model
2024-07-18T17:18:10.157048,computing tour length of train model
2024-07-18T17:18:10.157338,computing tour length of baseline model
2024-07-18T17:18:10.157599,computing loss and backprop
2024-07-18T17:18:11.399239,"Epoch 1, Step 32 start"
2024-07-18T17:18:11.399254,Generating data
2024-07-18T17:18:11.400472,generating tours of train model
2024-07-18T17:18:11.868652,generating tours of baseline model
2024-07-18T17:18:12.322391,computing tour length of train model
2024-07-18T17:18:12.322666,computing tour length of baseline model
2024-07-18T17:18:12.322896,computing loss and backprop
2024-07-18T17:18:13.565033,"Epoch 1, Step 33 start"
2024-07-18T17:18:13.565051,Generating data
2024-07-18T17:18:13.567331,generating tours of train model
2024-07-18T17:18:14.030108,generating tours of baseline model
2024-07-18T17:18:14.480460,computing tour length of train model
2024-07-18T17:18:14.480744,computing tour length of baseline model
2024-07-18T17:18:14.480982,computing loss and backprop
2024-07-18T17:18:15.723890,"Epoch 1, Step 34 start"
2024-07-18T17:18:15.723902,Generating data
2024-07-18T17:18:15.726018,generating tours of train model
2024-07-18T17:18:16.183169,generating tours of baseline model
2024-07-18T17:18:16.633648,computing tour length of train model
2024-07-18T17:18:16.633940,computing tour length of baseline model
2024-07-18T17:18:16.634197,computing loss and backprop
2024-07-18T17:18:17.881220,"Epoch 1, Step 35 start"
