Timestamp,Event
2024-08-06T13:01:27.775547,Testing on val data split 4
2024-08-06T13:01:29.061039,Testing on val data split 5
2024-08-06T13:01:30.363157,"Epoch 2, Step 0 start"
2024-08-06T13:01:30.363167,Generating data
2024-08-06T13:01:30.363284,generating tours of train model
2024-08-06T13:01:30.490225,generating tours of baseline model
2024-08-06T13:01:30.608614,computing tour length of train model
2024-08-06T13:01:30.608867,computing tour length of baseline model
2024-08-06T13:01:30.609098,computing loss and backprop
2024-08-06T13:01:30.898943,"Epoch 2, Step 1 start"
2024-08-06T13:01:30.898953,Generating data
2024-08-06T13:01:30.899121,generating tours of train model
2024-08-06T13:01:31.026109,generating tours of baseline model
2024-08-06T13:01:31.143720,computing tour length of train model
2024-08-06T13:01:31.143933,computing tour length of baseline model
2024-08-06T13:01:31.144153,computing loss and backprop
2024-08-06T13:01:31.433709,"Epoch 2, Step 2 start"
2024-08-06T13:01:31.433720,Generating data
2024-08-06T13:01:31.434033,generating tours of train model
2024-08-06T13:01:31.563607,generating tours of baseline model
2024-08-06T13:01:31.682151,computing tour length of train model
2024-08-06T13:01:31.682411,computing tour length of baseline model
2024-08-06T13:01:31.682644,computing loss and backprop
2024-08-06T13:01:31.974671,"Epoch 2, Step 3 start"
2024-08-06T13:01:31.974682,Generating data
2024-08-06T13:01:31.974951,generating tours of train model
2024-08-06T13:01:32.102204,generating tours of baseline model
2024-08-06T13:01:32.220147,computing tour length of train model
2024-08-06T13:01:32.220371,computing tour length of baseline model
2024-08-06T13:01:32.220596,computing loss and backprop
2024-08-06T13:01:32.513874,"Epoch 2, Step 4 start"
2024-08-06T13:01:32.513892,Generating data
2024-08-06T13:01:32.514199,generating tours of train model
2024-08-06T13:01:32.641202,generating tours of baseline model
2024-08-06T13:01:32.758506,computing tour length of train model
2024-08-06T13:01:32.758762,computing tour length of baseline model
2024-08-06T13:01:32.758989,computing loss and backprop
2024-08-06T13:01:33.048337,"Epoch 2, Step 5 start"
2024-08-06T13:01:33.048347,Generating data
2024-08-06T13:01:33.048593,generating tours of train model
2024-08-06T13:01:33.175320,generating tours of baseline model
2024-08-06T13:01:33.293642,computing tour length of train model
2024-08-06T13:01:33.293875,computing tour length of baseline model
2024-08-06T13:01:33.294140,computing loss and backprop
2024-08-06T13:01:33.587283,"Epoch 2, Step 6 start"
2024-08-06T13:01:33.587294,Generating data
2024-08-06T13:01:33.587568,generating tours of train model
2024-08-06T13:01:33.714281,generating tours of baseline model
2024-08-06T13:01:33.880694,computing tour length of train model
