Timestamp,Event
2024-08-06T13:35:37.203803,computing loss and backprop
2024-08-06T13:35:37.369328,"Epoch 3, Step 1 start"
2024-08-06T13:35:37.369338,Generating data
2024-08-06T13:35:37.369566,generating tours of train model
2024-08-06T13:35:37.444757,generating tours of baseline model
2024-08-06T13:35:37.515556,computing tour length of train model
2024-08-06T13:35:37.515807,computing tour length of baseline model
2024-08-06T13:35:37.516036,computing loss and backprop
2024-08-06T13:35:37.680000,"Epoch 3, Step 2 start"
2024-08-06T13:35:37.680010,Generating data
2024-08-06T13:35:37.680252,generating tours of train model
2024-08-06T13:35:37.755429,generating tours of baseline model
2024-08-06T13:35:37.825388,computing tour length of train model
2024-08-06T13:35:37.825607,computing tour length of baseline model
2024-08-06T13:35:37.825829,computing loss and backprop
2024-08-06T13:35:37.988221,"Epoch 3, Step 3 start"
2024-08-06T13:35:37.988231,Generating data
2024-08-06T13:35:37.988451,generating tours of train model
2024-08-06T13:35:38.063264,generating tours of baseline model
2024-08-06T13:35:38.133584,computing tour length of train model
2024-08-06T13:35:38.133820,computing tour length of baseline model
2024-08-06T13:35:38.134083,computing loss and backprop
2024-08-06T13:35:38.299410,"Epoch 3, Step 4 start"
2024-08-06T13:35:38.299422,Generating data
2024-08-06T13:35:38.299663,generating tours of train model
2024-08-06T13:35:38.375235,generating tours of baseline model
2024-08-06T13:35:38.445702,computing tour length of train model
2024-08-06T13:35:38.445962,computing tour length of baseline model
2024-08-06T13:35:38.446203,computing loss and backprop
2024-08-06T13:35:38.611526,"Epoch 3, Step 5 start"
2024-08-06T13:35:38.611537,Generating data
2024-08-06T13:35:38.611780,generating tours of train model
2024-08-06T13:35:38.687323,generating tours of baseline model
2024-08-06T13:35:38.776319,computing tour length of train model
2024-08-06T13:35:38.776806,computing tour length of baseline model
2024-08-06T13:35:38.777193,computing loss and backprop
2024-08-06T13:35:39.026176,"Epoch 3, Step 6 start"
2024-08-06T13:35:39.026192,Generating data
2024-08-06T13:35:39.026528,generating tours of train model
2024-08-06T13:35:39.140330,generating tours of baseline model
2024-08-06T13:35:39.241842,computing tour length of train model
2024-08-06T13:35:39.242154,computing tour length of baseline model
2024-08-06T13:35:39.242411,computing loss and backprop
2024-08-06T13:35:39.407341,"Epoch 3, Step 7 start"
2024-08-06T13:35:39.407351,Generating data
2024-08-06T13:35:39.407590,generating tours of train model
2024-08-06T13:35:39.483797,generating tours of baseline model
2024-08-06T13:35:39.556230,computing tour length of train model
2024-08-06T13:35:39.556480,computing tour length of baseline model
2024-08-06T13:35:39.556717,computing loss and backprop
2024-08-06T13:35:39.720782,"Epoch 3, Step 8 start"
2024-08-06T13:35:39.720794,Generating data
2024-08-06T13:35:39.721033,generating tours of train model
2024-08-06T13:35:39.796179,generating tours of baseline model
2024-08-06T13:35:39.866328,computing tour length of train model
2024-08-06T13:35:39.866545,computing tour length of baseline model
2024-08-06T13:35:39.866782,computing loss and backprop
2024-08-06T13:35:40.029146,"Epoch 3, Step 9 start"
2024-08-06T13:35:40.029156,Generating data
2024-08-06T13:35:40.029369,generating tours of train model
2024-08-06T13:35:40.104446,generating tours of baseline model
2024-08-06T13:35:40.174514,computing tour length of train model
2024-08-06T13:35:40.174727,computing tour length of baseline model
2024-08-06T13:35:40.174953,computing loss and backprop
2024-08-06T13:35:40.337318,"Epoch 3, Step 10 start"
2024-08-06T13:35:40.337328,Generating data
2024-08-06T13:35:40.337537,generating tours of train model
2024-08-06T13:35:40.412692,generating tours of baseline model
2024-08-06T13:35:40.484056,computing tour length of train model
2024-08-06T13:35:40.484299,computing tour length of baseline model
2024-08-06T13:35:40.484539,computing loss and backprop
2024-08-06T13:35:40.648074,"Epoch 3, Step 11 start"
2024-08-06T13:35:40.648085,Generating data
2024-08-06T13:35:40.648330,generating tours of train model
2024-08-06T13:35:40.724153,generating tours of baseline model
2024-08-06T13:35:40.794536,computing tour length of train model
2024-08-06T13:35:40.794771,computing tour length of baseline model
2024-08-06T13:35:40.795009,computing loss and backprop
2024-08-06T13:35:40.962331,"Epoch 3, Step 12 start"
2024-08-06T13:35:40.962354,Generating data
2024-08-06T13:35:40.962607,generating tours of train model
2024-08-06T13:35:41.038431,generating tours of baseline model
2024-08-06T13:35:41.108905,computing tour length of train model
2024-08-06T13:35:41.109160,computing tour length of baseline model
2024-08-06T13:35:41.109405,computing loss and backprop
